,id,date,price,bedrooms,bathrooms,qm_living,qm_lot,floors,waterfront,view,condition,grade,qm_above,qm_basement,yr_built,yr_renovated,zipcode,lat,long,qm_living15,qm_lot15
15950,5561000420,2015-04-08,490000.0,4,2,314.9386845039019,3656.261612783352,1.0,0.0,0.0,4,8,152.3597175771089,1,1964,0.0,98027,47.46100000000001,-121.992,200.66889632107026,3535.9531772575256
15951,3797001900,2014-09-22,360000.0,3,1,126.34708286882201,557.4136008918618,1.0,0.0,0.0,3,6,79.89594946116686,1,1911,0.0,98103,47.6846,-122.345,144.92753623188406,278.7068004459309
15952,6641020050,2014-06-18,630000.0,4,2,260.776662950576,876.0683760683762,2.0,0.0,0.0,3,8,260.776662950576,0,1996,0.0,98028,47.7449,-122.223,188.40579710144928,1027.1274619100707
15953,3232200095,2015-04-14,615000.0,4,1,124.48903753251581,186.36194723151246,1.5,0.0,0.0,3,7,124.48903753251581,0,1931,0.0,98119,47.6357,-122.37299999999999,189.520624303233,336.77071720549986
15954,2310000440,2014-10-27,279950.0,3,2,124.48903753251581,669.0821256038648,2.0,0.0,0.0,4,7,124.48903753251581,0,1989,0.0,98038,47.3563,-122.039,136.56633221850615,687.0122630992197
15955,6414600321,2014-06-11,317000.0,3,1,107.76662950575995,818.7476774433297,1.0,0.0,0.0,3,7,107.76662950575995,0,1952,0.0,98125,47.7257,-122.329,111.48272017837236,707.4507617985879
15956,7199320190,2014-10-16,618000.0,4,2,229.46859903381645,682.8316610925307,1.0,0.0,0.0,3,7,148.64362690449647,1,1978,0.0,98052,47.6936,-122.12799999999999,183.01746562616128,715.3474544778893
15957,7922800190,2015-03-11,620000.0,5,1,185.8045336306206,809.4574507617987,1.0,0.0,2.0,3,7,92.9022668153103,1,1962,0.0,98008,47.5882,-122.117,189.520624303233,784.9312523225567
15958,9553200052,2014-05-06,345000.0,3,1,103.12151616499443,580.6391675956894,1.0,0.0,0.0,3,7,103.12151616499443,0,1956,0.0,98115,47.6977,-122.292,186.73355629877372,645.1133407655147
15959,4083802425,2014-10-10,608000.0,3,1,208.10107766629508,348.38350055741364,1.0,0.0,0.0,3,7,113.34076551467857,1,1952,0.0,98103,47.6624,-122.336,145.8565589000372,315.867707172055
15960,984000130,2014-12-23,325000.0,4,2,178.37235228539578,1077.9450018580455,2.0,0.0,0.0,4,7,178.37235228539578,0,1967,0.0,98058,47.4315,-122.169,170.94017094017096,682.8316610925307
15961,2473002500,2014-11-12,475000.0,3,1,210.8881456707544,1207.729468599034,1.0,0.0,0.0,5,8,210.8881456707544,0,1968,0.0,98058,47.4474,-122.14399999999999,226.68153102935713,929.022668153103
15962,3356403304,2014-10-16,154000.0,3,3,142.14046822742478,928.7439613526572,1.0,0.0,0.0,3,6,94.7603121516165,1,1992,0.0,98001,47.2861,-122.25200000000001,130.99219620958752,928.7439613526572
15963,8651200080,2014-06-19,1190000.0,5,3,309.3645484949833,1776.8487551096248,2.0,0.0,0.0,4,11,242.4749163879599,1,1977,0.0,98040,47.5485,-122.214,309.3645484949833,1569.397993311037
15964,1329300480,2014-10-23,376950.0,4,2,245.54069119286513,534.1880341880343,2.0,0.0,0.0,3,8,245.54069119286513,0,2012,0.0,98030,47.3519,-122.17299999999999,223.52285395763658,536.2318840579711
15965,1972201305,2014-07-29,500000.0,2,2,116.12783351913788,312.15161649944264,1.0,0.0,0.0,3,7,116.12783351913788,0,1957,0.0,98103,47.6526,-122.34899999999999,116.12783351913788,312.15161649944264
15966,425079001,2015-04-23,499950.0,3,2,300.0743218134523,12038.089929394278,1.0,0.0,0.0,4,8,195.09476031215164,1,1964,0.0,98014,47.681999999999995,-121.913,256.4102564102564,5765.421776291342
15967,9347900020,2015-01-27,230000.0,3,1,81.75399479747307,839.3719806763286,1.0,0.0,0.0,4,6,81.75399479747307,0,1967,0.0,98059,47.476000000000006,-122.15100000000001,133.77926421404683,961.5384615384617
15968,1015000050,2015-01-06,652600.0,4,2,206.24303232998886,548.1233742103308,2.0,0.0,0.0,3,8,206.24303232998886,0,2014,0.0,98117,47.6956,-122.36,150.5016722408027,548.1233742103308
15969,9542802000,2014-12-29,185000.0,3,1,104.97956150130064,650.3158677071722,1.0,0.0,0.0,3,7,104.97956150130064,0,1978,0.0,98023,47.306999999999995,-122.37200000000001,170.01114827201786,824.9721293199555
15970,8088600080,2014-06-02,274950.0,3,1,134.70828688219993,819.3979933110369,1.0,0.0,0.0,3,6,97.54738015607582,1,1958,0.0,98168,47.4698,-122.264,140.28242289111856,819.3979933110369
15971,5637500250,2015-02-10,447000.0,2,1,70.60572277963583,560.6651802303977,1.0,0.0,0.0,3,6,70.60572277963583,0,1920,0.0,98136,47.5443,-122.382,196.02378298030473,561.6871051653661
15972,87000213,2014-06-13,129000.0,2,1,106.83760683760684,2804.162021553326,1.0,0.0,0.0,3,6,106.83760683760684,0,1950,0.0,98055,47.4492,-122.2,155.1467855815682,1828.688219992568
15973,5104200470,2015-03-25,436000.0,5,3,252.69416573764403,915.6447417316983,2.0,0.0,0.0,4,8,252.69416573764403,0,1969,0.0,98059,47.4778,-122.146,131.92121887774064,899.7584541062803
15974,455000190,2014-10-06,825000.0,3,1,193.23671497584542,464.5113340765515,2.0,0.0,0.0,5,8,193.23671497584542,0,1906,0.0,98103,47.6717,-122.35600000000001,169.08212560386474,464.5113340765515
15975,3356403140,2014-10-10,225000.0,3,1,100.33444816053513,1486.4362690449648,1.0,0.0,0.0,3,6,100.33444816053513,0,1952,0.0,98001,47.2873,-122.251,149.5726495726496,929.6729840208102
15976,4472000050,2015-03-09,265000.0,3,2,175.58528428093646,565.5890003716091,2.0,0.0,0.0,3,7,175.58528428093646,0,1996,0.0,98002,47.2886,-122.21799999999999,157.9338535860275,613.154960981048
15977,5350200425,2015-03-09,765000.0,3,1,139.35340022296546,474.82348569305094,2.0,0.0,0.0,5,8,139.35340022296546,0,1984,0.0,98122,47.6118,-122.28399999999999,221.10739502043853,419.82534373838723
15978,3975400190,2014-11-04,509000.0,4,2,182.0884429580082,201.22630992196213,1.5,0.0,0.0,4,7,117.05685618729098,1,1926,0.0,98103,47.6545,-122.344,155.1467855815682,371.6090672612412
15979,9541600255,2015-03-10,762450.0,4,1,238.75882571534748,802.675585284281,1.0,0.0,0.0,4,8,238.75882571534748,0,1958,0.0,98005,47.5956,-122.17200000000001,234.11371237458195,817.5399479747307
15980,5538300460,2014-12-10,465000.0,5,1,170.01114827201786,836.1204013377927,1.0,0.0,2.0,3,7,95.68933481976961,1,1955,0.0,98155,47.7488,-122.292,242.4749163879599,1038.1828316610927
15981,7625700305,2014-06-05,564000.0,3,1,183.9464882943144,580.6391675956894,1.0,0.0,1.0,5,7,101.26347082868823,1,1910,0.0,98136,47.553999999999995,-122.385,183.9464882943144,580.6391675956894
15982,2895600420,2015-04-21,384500.0,2,1,104.97956150130064,486.4362690449647,1.0,0.0,0.0,4,6,104.97956150130064,0,1942,0.0,98146,47.5103,-122.38600000000001,93.83128948346341,494.2400594574508
15983,2320069260,2014-10-27,415000.0,3,2,186.73355629877372,3074.136008918618,1.5,0.0,2.0,5,8,186.73355629877372,0,1986,0.0,98022,47.2133,-122.007,170.94017094017096,2101.449275362319
15984,7305300470,2014-12-01,345000.0,2,1,169.08212560386474,781.2151616499443,1.0,0.0,0.0,4,6,84.54106280193237,1,1948,0.0,98155,47.7538,-122.32700000000001,120.7729468599034,781.2151616499443
15985,9477940440,2014-06-17,465950.0,4,2,217.39130434782612,640.6540319583798,2.0,0.0,0.0,3,7,217.39130434782612,0,2001,0.0,98059,47.4896,-122.14,274.0616871051654,629.4128576737273
15986,2561340020,2014-08-04,325000.0,3,1,165.36603493125233,1030.843552582683,1.0,0.0,0.0,3,7,112.41174284652547,1,1979,0.0,98074,47.617,-122.051,165.36603493125233,988.4801189149016
15987,2561340020,2015-02-17,500000.0,3,1,165.36603493125233,1030.843552582683,1.0,0.0,0.0,3,7,112.41174284652547,1,1979,0.0,98074,47.617,-122.051,165.36603493125233,988.4801189149016
15988,524069075,2014-10-24,450000.0,4,2,227.61055369751026,1890.375325157934,1.0,0.0,0.0,3,8,130.99219620958752,1,1978,0.0,98075,47.5887,-122.064,227.61055369751026,4653.846153846154
15989,2296700050,2014-10-10,475000.0,4,3,223.89446302489782,769.6023782980305,1.0,0.0,0.0,5,7,112.41174284652547,1,1969,0.0,98034,47.7202,-122.22,190.44964697138613,737.6439985135638
15990,4122900190,2014-05-12,1350000.0,5,1,314.00966183574883,1859.9962839093275,1.0,0.0,0.0,4,8,157.00483091787441,1,1963,0.0,98004,47.6395,-122.211,302.8613898179116,1840.3010033444818
15991,2754700095,2015-03-16,747000.0,3,1,158.8628762541806,475.6596060943888,2.0,0.0,0.0,4,7,158.8628762541806,0,1920,0.0,98115,47.6801,-122.305,142.14046822742478,480.30471943515425
15992,9265700005,2014-08-22,395000.0,3,1,161.64994425863992,577.8520995912301,1.0,0.0,0.0,4,6,161.64994425863992,0,1954,0.0,98177,47.762,-122.36200000000001,151.4306949089558,782.0512820512821
15993,9826700726,2014-10-06,505000.0,3,2,185.34002229654405,137.7740616871052,3.0,0.0,0.0,3,8,163.50798959494614,1,2005,0.0,98102,47.6025,-122.31,141.21144555927165,108.97435897435898
15994,321049193,2014-10-17,215000.0,3,2,163.50798959494614,862.3188405797102,1.0,0.0,0.0,5,7,102.19249349684134,1,1947,0.0,98001,47.3413,-122.29,160.72092159048682,696.7670011148273
15995,1923099034,2015-01-16,775000.0,4,3,368.8219992567819,19586.58491267187,2.0,0.0,0.0,3,9,368.8219992567819,0,2000,0.0,98045,47.4614,-121.713,156.07580824972132,3963.675213675214
15996,4305600250,2014-10-27,540000.0,4,2,278.7068004459309,508.26830174656266,2.0,0.0,0.0,3,8,278.7068004459309,0,2013,0.0,98059,47.4797,-122.126,253.62318840579712,508.26830174656266
15997,6648100010,2014-11-19,392500.0,3,1,143.06949089557787,829.1527313266445,1.0,0.0,0.0,4,7,143.06949089557787,0,1957,0.0,98133,47.7762,-122.337,150.5016722408027,965.9048680787812
15998,5536100020,2014-12-15,987000.0,3,2,200.66889632107026,1466.740988480119,1.0,0.0,0.0,3,8,200.66889632107026,0,1951,0.0,98004,47.6227,-122.20700000000001,209.95912300260127,909.234485321442
15999,5536100020,2015-05-12,1190000.0,3,2,200.66889632107026,1466.740988480119,1.0,0.0,0.0,3,8,200.66889632107026,0,1951,0.0,98004,47.6227,-122.20700000000001,209.95912300260127,909.234485321442
16000,5104450440,2014-11-13,252500.0,3,2,168.15310293571164,992.5678186547752,2.0,0.0,0.0,3,8,168.15310293571164,0,1987,0.0,98058,47.4619,-122.15299999999999,198.81085098476404,897.1571906354516
16001,7560000050,2015-04-23,730000.0,3,3,226.68153102935713,325.34373838721666,2.0,0.0,0.0,3,7,183.01746562616128,1,2000,0.0,98005,47.589,-122.165,226.68153102935713,317.4470457079153
16002,7784400130,2014-05-05,497300.0,6+,2,297.28725380899294,854.7008547008547,1.0,0.0,2.0,4,8,148.64362690449647,1,1953,0.0,98146,47.492,-122.36399999999999,206.24303232998886,882.5715347454478
16003,7298900010,2014-09-24,640000.0,4,2,275.9197324414716,3249.8141954663697,2.0,0.0,0.0,3,9,275.9197324414716,0,1998,0.0,98077,47.7365,-122.037,294.50018580453366,2812.80193236715
16004,259601100,2014-05-13,580000.0,5,2,212.7461910070606,661.928651059086,1.0,0.0,0.0,3,7,110.55369751021927,1,1964,0.0,98008,47.63399999999999,-122.119,135.63730955035305,735.7859531772576
16005,8041100010,2014-08-18,377000.0,3,1,169.08212560386474,3232.9988851727985,1.0,0.0,0.0,4,6,169.08212560386474,0,1967,0.0,98027,47.4616,-121.98,238.75882571534748,4896.59977703456
16006,5318100840,2014-06-06,1280000.0,4,3,279.635823114084,334.4481605351171,2.0,0.0,0.0,3,9,220.1783723522854,1,1999,0.0,98112,47.6341,-122.28399999999999,246.1910070605723,390.18952062430327
16007,2771101964,2014-08-12,396500.0,3,1,126.34708286882201,138.23857302118174,2.0,0.0,0.0,3,7,104.05053883314754,1,2003,0.0,98199,47.6526,-122.384,126.34708286882201,146.1352657004831
16008,1560870470,2014-07-31,300000.0,4,2,193.23671497584542,278.6138981791156,2.0,0.0,0.0,3,8,193.23671497584542,0,1998,0.0,98059,47.4909,-122.15700000000001,151.4306949089558,292.45633593459684
16009,1232000950,2015-03-12,532000.0,3,1,103.12151616499443,445.93088071348944,1.5,0.0,0.0,3,7,103.12151616499443,0,1946,0.0,98117,47.6857,-122.37799999999999,140.28242289111856,401.3377926421405
16010,8682261440,2015-01-13,579000.0,2,1,144.92753623188406,418.06020066889636,1.0,0.0,0.0,3,8,144.92753623188406,0,2004,0.0,98053,47.7128,-122.03200000000001,172.79821627647715,418.06020066889636
16011,1370801440,2015-03-25,1400000.0,4,2,327.0159791898923,726.03121516165,2.0,0.0,3.0,3,10,291.7131178000744,1,1929,0.0,98199,47.6429,-122.412,259.19732441471575,617.2426607209217
16012,7680400050,2014-10-22,571000.0,5,1,211.8171683389075,4046.8227424749166,1.0,0.0,1.0,4,8,128.2051282051282,1,1949,0.0,98166,47.4558,-122.36200000000001,180.230397621702,1641.025641025641
16013,6928000440,2014-07-18,301950.0,3,1,127.27610553697511,862.8762541806021,1.0,0.0,0.0,4,7,127.27610553697511,0,1988,0.0,98059,47.4824,-122.152,139.35340022296546,916.3879598662209
16014,3797000290,2014-06-12,660000.0,3,3,217.39130434782612,275.9197324414716,2.0,0.0,0.0,5,8,200.66889632107026,1,1925,0.0,98103,47.6868,-122.348,127.27610553697511,371.6090672612412
16015,9264030470,2014-06-11,455000.0,4,2,294.50018580453366,992.9394277220365,2.0,0.0,2.0,3,9,294.50018580453366,0,2001,0.0,98001,47.3179,-122.257,287.99702712746193,1171.497584541063
16016,6300000396,2014-12-16,375000.0,3,1,128.2051282051282,470.08547008547015,1.0,0.0,0.0,3,7,128.2051282051282,0,1986,0.0,98133,47.7059,-122.34100000000001,95.68933481976961,470.08547008547015
16017,1786700080,2015-01-15,470000.0,4,2,250.8361204013378,628.8554440728354,2.0,0.0,0.0,3,9,250.8361204013378,0,1999,0.0,98042,47.3753,-122.155,267.55852842809367,740.2452619843925
16018,5116000170,2015-03-31,374990.0,3,2,120.7729468599034,973.9873652917132,2.0,0.0,0.0,3,8,120.7729468599034,0,1983,0.0,98028,47.7768,-122.26799999999999,128.2051282051282,730.9550353028615
16019,8682282210,2015-04-17,541500.0,2,2,176.5143069490896,342.809364548495,2.0,0.0,0.0,3,8,176.5143069490896,0,2006,0.0,98053,47.7082,-122.01899999999999,176.5143069490896,478.725380899294
16020,8651611640,2015-04-24,782500.0,3,2,348.38350055741364,726.5886287625419,2.0,0.0,0.0,3,9,348.38350055741364,0,2001,0.0,98074,47.6325,-122.064,298.2162764771461,780.8435525826831
16021,8946750020,2015-05-07,264000.0,3,2,144.1843180973616,341.60163507989597,2.0,0.0,0.0,3,7,144.1843180973616,0,2012,0.0,98092,47.3205,-122.178,155.79710144927537,341.60163507989597
16022,1939130420,2014-07-15,640000.0,4,2,232.25566703827576,689.0561129691565,2.0,0.0,0.0,3,9,232.25566703827576,0,1991,0.0,98074,47.6251,-122.02600000000001,257.33927907840956,760.6837606837607
16023,7640400190,2015-02-13,660000.0,3,2,164.43701226309923,756.3173541434412,1.0,0.0,0.0,5,8,164.43701226309923,0,1952,0.0,98177,47.7232,-122.37100000000001,164.43701226309923,752.5083612040135
16024,4139420430,2014-06-11,1370000.0,5,3,391.11854329245637,1603.3073206986253,2.0,0.0,3.0,3,12,391.11854329245637,0,1995,0.0,98006,47.553000000000004,-122.11399999999999,430.1374953548867,1663.7866963953923
16025,1509500080,2015-03-17,389950.0,3,2,201.59791898922336,756.2244518766258,2.0,0.0,0.0,3,9,201.59791898922336,0,1994,0.0,98030,47.385,-122.169,222.03641768859163,752.5083612040135
16026,6341000020,2015-03-04,226000.0,2,1,140.28242289111856,1846.339650687477,1.0,0.0,0.0,3,7,140.28242289111856,0,1951,0.0,98146,47.4924,-122.34,143.06949089557787,929.022668153103
16027,1022069071,2014-08-08,390000.0,3,1,173.72723894463027,3739.3162393162397,1.0,0.0,0.0,5,7,173.72723894463027,0,1959,0.0,98038,47.4038,-122.036,173.72723894463027,3739.3162393162397
16028,8078400020,2015-02-23,485000.0,3,2,145.8565589000372,753.5302861389819,2.0,0.0,0.0,3,8,145.8565589000372,0,1984,0.0,98074,47.6324,-122.02799999999999,184.8755109624675,731.6053511705686
16029,9113200250,2015-04-13,840000.0,4,2,230.39762170196954,427.536231884058,2.0,0.0,0.0,3,9,230.39762170196954,0,2000,0.0,98052,47.6835,-122.161,323.29988851727984,533.1661092530659
16030,1592300010,2014-09-26,600000.0,5,3,332.5901151988109,1982.8130806391678,1.5,0.0,0.0,4,8,198.81085098476404,1,1937,0.0,98155,47.7646,-122.302,225.75250836120404,1982.8130806391678
16031,9250900095,2014-08-19,331000.0,2,1,137.49535488665924,576.923076923077,1.0,0.0,0.0,3,7,100.33444816053513,1,1950,0.0,98133,47.773999999999994,-122.351,119.84392419175029,697.6031215161651
16032,8815400670,2014-10-16,780000.0,3,2,242.4749163879599,557.4136008918618,1.0,0.0,0.0,5,7,121.7019695280565,1,1941,0.0,98115,47.675,-122.289,216.462281679673,445.93088071348944
16033,7212680080,2014-10-15,300000.0,3,1,157.9338535860275,787.9041248606467,2.0,0.0,0.0,3,7,157.9338535860275,0,1993,0.0,98003,47.2623,-122.305,170.01114827201786,613.154960981048
16034,2968801315,2014-09-17,361810.0,3,1,115.19881085098477,707.9152731326645,1.0,0.0,0.0,3,7,115.19881085098477,0,1968,2014.0,98166,47.4576,-122.348,106.83760683760684,707.9152731326645
16035,6141100255,2014-05-15,467000.0,3,1,154.2177629134151,611.4827201783725,1.0,0.0,0.0,5,7,92.9022668153103,1,1946,0.0,98133,47.7169,-122.353,103.12151616499443,611.668524712003
16036,8068000440,2014-12-26,399000.0,3,1,150.5016722408027,929.022668153103,1.5,0.0,0.0,5,6,150.5016722408027,0,1918,0.0,98178,47.5091,-122.262,174.65626161278337,929.022668153103
16037,7883605900,2014-10-15,315450.0,3,1,104.97956150130064,696.7670011148273,1.5,0.0,0.0,4,7,104.97956150130064,0,1908,0.0,98108,47.5254,-122.318,115.19881085098477,557.4136008918618
16038,9521101315,2015-05-01,600000.0,3,1,121.7019695280565,464.5113340765515,1.5,0.0,0.0,3,7,121.7019695280565,0,1906,0.0,98103,47.6624,-122.34700000000001,142.14046822742478,445.93088071348944
16039,8651442910,2015-03-25,247500.0,4,2,158.8628762541806,483.0917874396136,1.0,0.0,0.0,4,7,84.54106280193237,1,1977,0.0,98042,47.3634,-122.09,144.92753623188406,483.0917874396136
16040,8113101233,2015-01-30,330000.0,3,1,198.81085098476404,467.948717948718,1.0,0.0,0.0,3,7,198.81085098476404,0,1957,0.0,98118,47.5494,-122.274,151.4306949089558,562.4303232998885
16041,7016200460,2014-08-26,500000.0,4,2,218.32032701597922,669.8253437383872,1.5,0.0,0.0,4,7,218.32032701597922,0,1972,0.0,98011,47.7407,-122.18299999999999,179.30137495354887,698.5321441843182
16042,4189800020,2014-08-20,367500.0,3,1,145.8565589000372,933.6677814938686,1.0,0.0,0.0,3,7,145.8565589000372,0,1963,0.0,98028,47.736000000000004,-122.23100000000001,235.97175771088817,923.4485321441844
16043,5506500170,2014-09-12,560000.0,3,2,258.26830174656266,3054.626532887403,1.0,0.0,0.0,3,9,258.26830174656266,0,1993,0.0,98045,47.4798,-121.727,258.26830174656266,3724.5447788926053
16044,5135000170,2014-08-06,655000.0,4,1,235.97175771088817,707.9152731326645,1.0,0.0,3.0,3,8,122.6309921962096,1,1948,0.0,98116,47.5709,-122.406,235.97175771088817,800.1672240802676
16045,8155500020,2014-10-18,530000.0,5,2,232.25566703827576,663.3221850613155,1.0,0.0,0.0,4,7,116.12783351913788,1,1968,0.0,98008,47.6225,-122.10799999999999,207.172054998142,780.3790412486065
16046,2597501190,2015-05-12,270000.0,3,2,193.23671497584542,2468.784838350056,1.0,0.0,2.0,3,7,128.2051282051282,1,1993,0.0,98002,47.2846,-122.19200000000001,164.43701226309923,756.2244518766258
16047,5288200225,2014-11-25,437500.0,3,2,163.50798959494614,267.09401709401715,2.0,0.0,2.0,3,7,119.84392419175029,1,1988,0.0,98126,47.5602,-122.37799999999999,163.50798959494614,448.7179487179488
16048,6189200050,2015-02-03,575000.0,3,1,163.50798959494614,961.4455592716463,1.0,0.0,0.0,3,8,163.50798959494614,0,1957,0.0,98005,47.6347,-122.17299999999999,183.01746562616128,1015.7004830917875
16049,6664900470,2014-11-07,278000.0,4,2,180.230397621702,639.8179115570421,2.0,0.0,0.0,3,7,180.230397621702,0,1990,0.0,98023,47.2911,-122.353,173.72723894463027,570.7915273132664
16050,7954300460,2014-09-04,568500.0,4,2,279.635823114084,574.2289111854329,2.0,0.0,0.0,3,9,279.635823114084,0,2000,0.0,98056,47.5212,-122.19200000000001,274.9907097733185,605.2582683017466
16051,8018600655,2015-03-26,280000.0,4,3,228.53957636566335,892.4191750278708,1.0,0.0,0.0,3,8,228.53957636566335,0,2012,0.0,98168,47.4889,-122.31700000000001,160.72092159048682,696.7670011148273
16052,2508000020,2014-08-19,250000.0,2,1,69.67670011148273,589.9293942772205,1.0,0.0,0.0,3,5,69.67670011148273,0,1920,0.0,98103,47.6938,-122.35600000000001,85.47008547008548,589.9293942772205
16053,1424059130,2015-03-18,247500.0,3,shared,120.7729468599034,6717.670011148272,1.0,0.0,0.0,3,6,63.17354143441101,1,1950,1987.0,98006,47.567,-122.124,286.13898179115574,779.91452991453
16054,7856660130,2014-12-04,1250000.0,5,2,344.6674098848012,1288.9260497956152,1.5,0.0,3.0,4,9,217.39130434782612,1,1977,0.0,98006,47.5686,-122.154,313.08063916759573,1288.9260497956152
16055,5302400080,2014-10-15,535000.0,4,2,219.2493496841323,1394.277220364177,1.0,0.0,0.0,3,9,178.37235228539578,1,1986,0.0,98028,47.7363,-122.25399999999999,248.97807506503162,1425.4923820141212
